(u'joint', 0.6499151325072525)
(u'pls', 0.6499405078453179)
(u'terrible', 0.6499424285281646)
(u'georgia', 0.6499954379912397)
(u'revolution', 0.6500202749311543)
(u'end', 0.6500637578682208)
(u'union', 0.6501664974614518)
(u'tech', 0.6502238101824744)
(u'hero', 0.6503310992748417)
(u'illness', 0.6503312097006303)
(u'agriculture', 0.6503858404678892)
(u'properly', 0.6504040413601746)
(u'rescue', 0.6504183767496884)
(u'lots', 0.6504322726733656)
(u'max', 0.6504574169587554)
(u'cats', 0.6504889435866414)
(u'killing', 0.6504948132195258)
(u'explore', 0.6505075339275411)
(u'hint', 0.6506336862135262)
(u'bee', 0.650768724460718)
(u'perhaps', 0.6508140731244423)
(u'given', 0.6508276930439799)
(u'real', 0.6508785476002249)
(u'boom', 0.6509183177209392)
(u'interesting', 0.6510410934115626)
(u'failed', 0.6510503117053595)
(u'schools', 0.6510977209217667)
(u'paradise', 0.6511580219555348)
(u'necessary', 0.6512218451464342)
(u'walmart', 0.6512602041479996)
(u'cali', 0.6513853744342821)
(u'logic', 0.6513858146661987)
(u'fill', 0.6515602502718038)
(u'ridiculous', 0.6516672579843795)
(u'blessed', 0.651769813932927)
(u'calories', 0.6518124277474928)
(u'poetry', 0.6518765417862331)
(u'priority', 0.6518811815264923)
(u'heart', 0.6520104854264652)
(u'tetley', 0.6520770426984026)
(u'extreme', 0.6521348019208789)
(u'requires', 0.6521378070058463)
(u'love', 0.652174172232338)
(u'die', 0.652185437554554)
(u'without', 0.6523778096278473)
(u'plate', 0.652531565333816)
(u'heat', 0.6525855675683317)
(u'faith', 0.6525871903304252)
(u'free', 0.6526680040395938)
(u'booth', 0.6527493605853265)
(u'stage', 0.6527719227883727)
(u'stall', 0.6529048320066515)
(u'cha', 0.6529983944646882)
(u'wins', 0.6530587463249379)
(u'corporate', 0.6534191877907267)
(u'mixer', 0.6534438069080037)
(u'tempting', 0.6535227486489534)
(u'stalls', 0.6535324746443768)
(u'classic', 0.6535898068026951)
(u'left', 0.6538747600180482)
(u'challenges', 0.6540874398078528)
(u'insta', 0.6540925493696979)
(u'thanks', 0.6542893253425018)
(u'yummy', 0.6544079545801197)
(u'wine', 0.6545825932494355)
(u'option', 0.6545942693149845)
(u'connect', 0.6546589422920658)
(u'quotes', 0.6546994255148462)
(u'changes', 0.6547307329478352)
(u'dangerous', 0.6547860790533595)
(u'writers', 0.6548084009855595)
(u'adventures', 0.6549174159130036)
(u'must', 0.6549179207350677)
(u'good', 0.6549554727861545)
(u'evil', 0.6549554802704558)
(u'twins', 0.6551653272522935)
(u'addiction', 0.6552212341894833)
(u'fave', 0.6552461232980858)
(u'included', 0.6554151677476859)
(u'mouth', 0.6556552801468528)
(u'cost', 0.6556912122942465)
(u'hookah', 0.6557225246901686)
(u'dedicated', 0.6557284699610438)
(u'enjoyment', 0.6557745618550311)
(u'cheer', 0.6558872304860267)
(u'policy', 0.655899367522531)
(u'lifestyle', 0.6559869050582795)
(u'tbh', 0.656046035304853)
(u'behind', 0.6560580663069255)
(u'writer', 0.6561115667794941)
(u'kca', 0.6561241823381782)
(u'masterchef', 0.6562979047720948)
(u'comment', 0.6563512527888372)
(u'specifically', 0.6564221764019202)
(u'move', 0.6568300409764772)
(u'section', 0.656858528326996)
(u'order', 0.6569385239197317)
(u'isn', 0.6570958243155517)
(u'fantastic', 0.6572407244483264)
(u'activities', 0.6573574201272274)
(u'major', 0.6574736627479462)
(u'music', 0.6575644939416062)
(u'source', 0.6576324237814112)
(u'torture', 0.657686658495893)
(u'feed', 0.6577938381875409)
(u'feeding', 0.6578026882448265)
(u'kids', 0.6580072784405234)
(u'desire', 0.6582411696177047)
(u'vote', 0.6582624844301932)
(u'fire', 0.658282737081979)
(u'focus', 0.6583797654469397)
(u'integrity', 0.6586321229625492)
(u'budget', 0.6586639045107237)
(u'turn', 0.6588061608716403)
(u'runs', 0.6592221403101938)
(u'earth', 0.6593805783396175)
(u'purchases', 0.659385976867119)
(u'travel', 0.6594021446034496)
(u'despite', 0.6594153570790052)
(u'cool', 0.659445375239174)
(u'offer', 0.6594677408443758)
(u'mention', 0.659556130153541)
(u'disgusting', 0.6597000482763706)
(u'foo', 0.6598445334694716)
(u'lyfe', 0.6598614488765323)
(u'divine', 0.6599013785644192)
(u'weekend', 0.6599181447526464)
(u'staff', 0.6601901265988223)
(u'may', 0.6602172241124656)
(u'etc', 0.6602675974933231)
(u'brilliant', 0.6602696224915047)
(u'testing', 0.6603349422205136)
(u'scrumptious', 0.6603403948354346)
(u'recently', 0.6603480740020767)
(u'mine', 0.6606223500069147)
(u'exciting', 0.6609673061796331)
(u'try', 0.6610231780015215)
(u'recommendations', 0.6613388404414247)
(u'transport', 0.6614142773428213)
(u'galore', 0.6614822623862391)
(u'list', 0.6616587798070436)
(u'find', 0.6616622023423819)
(u'gets', 0.6617117549955112)
(u'onto', 0.6618406856096358)
(u'result', 0.6620155240062374)
(u'loved', 0.6621391924791088)
(u'history', 0.6622314170250886)
(u'supplies', 0.6622852790412742)
(u'area', 0.6624034941650061)
(u'turnup', 0.6626101648129966)
(u'gods', 0.6627347679663183)
(u'round', 0.6630989427045765)
(u'homes', 0.6632771847871297)
(u'facts', 0.6634478059386517)
(u'debate', 0.6636062164321124)
(u'stash', 0.663669396091425)
(u'beyond', 0.6636722905124637)
(u'numbers', 0.6637457467849132)
(u'preparation', 0.6641615359525685)
(u'stand', 0.6641698006475707)
(u'impressive', 0.664212859633452)
(u'please', 0.6643917937465297)
(u'nana', 0.6643953623174519)
(u'cycle', 0.6646280947757705)
(u'events', 0.6648482098297445)
(u'space', 0.6648806137711691)
(u'especially', 0.6650323601350263)
(u'choice', 0.6651870898549975)
(u'bestfriend', 0.6652999926069749)
(u'delivered', 0.6653186294986062)
(u'compare', 0.6653465905486685)
(u'votes', 0.6653981682825632)
(u'household', 0.6659184900272604)
(u'happening', 0.6661042927694183)
(u'live', 0.6661210938509696)
(u'society', 0.6662612561452448)
(u'community', 0.666325159800586)
(u'american', 0.6670280513990624)
(u'pics', 0.6672541133111409)
(u'reach', 0.6672776755356533)
(u'war', 0.6675186327037904)
(u'indulge', 0.6676408848634698)
(u'provided', 0.6677489774296335)
(u'cravings', 0.667991589470893)
(u'instagram', 0.668020825539845)
(u'convenient', 0.6681118952779516)
(u'spirit', 0.6681306740135151)
(u'afternoon', 0.6682328870729303)
(u'growing', 0.66823293455058)
(u'compost', 0.6683697774763834)
(u'target', 0.6685032655692466)
(u'poor', 0.6689588976343557)
(u'agree', 0.669061777074627)
(u'point', 0.6692597798522194)
(u'aka', 0.6692824534298202)
(u'problem', 0.6698388776849515)
(u'edible', 0.6698910470155437)
(u'fabulous', 0.6699769078581982)
(u'stores', 0.6700221462267848)
(u'project', 0.6701526921922293)
(u'trend', 0.6704675586789605)
(u'tasty', 0.6704970970269857)
(u'kitchen', 0.6705119235726976)
(u'grow', 0.6707133410048104)
(u'sophie', 0.671392828746359)
(u'everywhere', 0.6716102860694932)
(u'comforting', 0.671733113203448)
(u'magical', 0.6717699945453622)
(u'traveling', 0.6717761607507168)
(u'baby', 0.671832094809996)
(u'future', 0.6721673383754017)
(u'bill', 0.6723039828086534)
(u'children', 0.672503005422712)
(u'possible', 0.672521964931862)
(u'medicine', 0.6727713399831637)
(u'poison', 0.6728292452420036)
(u'blogging', 0.6729072119979421)
(u'system', 0.6734012537199852)
(u'month', 0.6737043728979698)
(u'waste', 0.6740562170344642)
(u'safe', 0.6750114836583028)
(u'demand', 0.675545004954731)
(u'beverages', 0.6761403621115344)
(u'duh', 0.6762627917479506)
(u'help', 0.6764067211751859)
(u'culture', 0.6787285252085733)
(u'fair', 0.6787921452183437)
(u'thought', 0.6788651370987451)
(u'become', 0.6796823175410083)
(u'delicious', 0.6804579591411598)
(u'fun', 0.6805269053355754)
(u'america', 0.6809328731591265)
(u'falls', 0.6812931097938638)
(u'place', 0.6815142906707194)
(u'amazing', 0.6822154195321762)
(u'world', 0.6829601705862464)
(u'justice', 0.6833645217610914)
(u'rich', 0.6844170018668341)
(u'life', 0.6846758367288415)
(u'science', 0.684712655063341)
(u'fuel', 0.6848537669675702)
(u'drinks', 0.6856260013247538)
(u'goodies', 0.6865470234962553)
(u'blame', 0.686550528942908)
(u'truth', 0.6868290497182455)
(u'matters', 0.6868325119757074)
(u'education', 0.687207214519597)
(u'amp', 0.6875932634326408)
(u'expensive', 0.6883081224797779)
(u'issue', 0.6889034305712821)
(u'russian', 0.6892876547513778)
(u'related', 0.690077480350124)
(u'support', 0.69007891503276)
(u'picks', 0.6900795336657788)
(u'politics', 0.6906036089704773)
(u'entertainment', 0.6910296089377929)
(u'group', 0.6932376263754509)
(u'category', 0.6944275314666801)
(u'simply', 0.6980802194757719)
(u'voucher', 0.6989619690039953)
(u'fight', 0.6993887514804586)
(u'experience', 0.6994606848770532)
(u'house', 0.7008124689012237)
(u'old', 0.701741283851284)
(u'ramadan', 0.703458849230481)
(u'vouchers', 0.7058411106661006)
(u'peace', 0.7083748940443875)
(u'sup', 0.7365411108947528)
(u'dorset', 0.7673821744386489)
(u'supply', 1.0)
