(u'ukraine', 0.85902379737321)
(u'gmos', 0.859035350676122)
(u'marina', 0.8590740121362883)
(u'athens', 0.8591145617418062)
(u'analysis', 0.8591610056207084)
(u'gray', 0.8591625573231443)
(u'signature', 0.8591694898642577)
(u'camden', 0.8591867106575938)
(u'midtown', 0.8592621529626311)
(u'opportunity', 0.8593163714883018)
(u'nomnom', 0.8593755390148032)
(u'global', 0.8593834966466145)
(u'inspire', 0.8594961069311599)
(u'mouthwatering', 0.8595863803358338)
(u'commodity', 0.8596279265933346)
(u'recently', 0.8596297543104546)
(u'victory', 0.8597355311275608)
(u'demo', 0.8597761952782572)
(u'american', 0.8599153512771444)
(u'detail', 0.8599304238029073)
(u'pittsburgh', 0.8600807227176344)
(u'airport', 0.8601229151873772)
(u'oct', 0.8602215200255721)
(u'delish', 0.860351316374381)
(u'wedding', 0.8603531727235066)
(u'south', 0.8603652205547322)
(u'case', 0.8603819996929187)
(u'gaming', 0.86038526610034)
(u'booth', 0.8604359695783161)
(u'austin', 0.8605774679255559)
(u'russian', 0.8605785793886794)
(u'services', 0.8606558440038451)
(u'pennsylvania', 0.8606558592567282)
(u'bali', 0.8607184337174827)
(u'introduction', 0.8607233824709813)
(u'comment', 0.8607508977008583)
(u'power', 0.8608135391266242)
(u'title', 0.8608287886614612)
(u'study', 0.8609241976750404)
(u'affordable', 0.8609592822888676)
(u'cambodia', 0.860977534303127)
(u'deliciousness', 0.8609877864861435)
(u'louisiana', 0.8610585422714014)
(u'public', 0.8610798640149642)
(u'avoid', 0.861579393194521)
(u'sold', 0.8616236417362075)
(u'quality', 0.8616375806191411)
(u'master', 0.8616886173020428)
(u'autumn', 0.8619041632927329)
(u'press', 0.8619562126632563)
(u'haus', 0.8619841458393177)
(u'contest', 0.8620914222923515)
(u'bistro', 0.8622488169080951)
(u'california', 0.8622516885002822)
(u'memphis', 0.8623133213428106)
(u'oakland', 0.8623376955502081)
(u'fits', 0.8624428851090324)
(u'chefs', 0.8624487963445089)
(u'strategies', 0.8625020941521853)
(u'diner', 0.8625033929066497)
(u'top', 0.8625158233860045)
(u'perth', 0.8625625262665714)
(u'scotland', 0.8625866561170519)
(u'bee', 0.8626540792207706)
(u'nation', 0.8626603557934891)
(u'group', 0.8627794138800644)
(u'sustainability', 0.8628348118831682)
(u'protest', 0.8628556731047528)
(u'awesomeness', 0.8628604037714378)
(u'using', 0.8629990334032868)
(u'zone', 0.8631266704328597)
(u'purchase', 0.8631714439433348)
(u'summer', 0.8633114018471667)
(u'owner', 0.863321666370785)
(u'bulk', 0.8633476108490683)
(u'upcoming', 0.8633635472798599)
(u'yyc', 0.8634103921416248)
(u'border', 0.8635040867251824)
(u'cleveland', 0.863548868245052)
(u'youth', 0.8635516504422271)
(u'portland', 0.8636456686245046)
(u'creates', 0.8636658145385514)
(u'worldcup', 0.8637173035810536)
(u'highway', 0.8637527946485706)
(u'museum', 0.8638629250407648)
(u'spotlight', 0.8638698176148527)
(u'delectable', 0.863944042775629)
(u'exposed', 0.864036677530702)
(u'urban', 0.8640901371029666)
(u'savings', 0.8641512151875959)
(u'story', 0.8641628892325653)
(u'new', 0.8641927546390131)
(u'pavilion', 0.8642106952489746)
(u'rome', 0.8643129733844198)
(u'balance', 0.8644649810985193)
(u'outdoors', 0.8644669052237751)
(u'column', 0.8644805910025837)
(u'chef', 0.864549084185072)
(u'menus', 0.8646008337545021)
(u'retro', 0.8646175598021899)
(u'addition', 0.8647310867517455)
(u'donation', 0.8647733749846346)
(u'includes', 0.8650403052216546)
(u'society', 0.8653016231139847)
(u'flavorful', 0.8653023202749327)
(u'north', 0.8654413576943997)
(u'ethanol', 0.8654771993485412)
(u'monthly', 0.8655517760741248)
(u'bargain', 0.865725356129644)
(u'jamaica', 0.8659514691404476)
(u'chinatown', 0.8660020954640125)
(u'march', 0.8660276642057076)
(u'organic', 0.8660529721295429)
(u'washington', 0.8660938470372799)
(u'paris', 0.8661099154765612)
(u'content', 0.8661137491013903)
(u'select', 0.8664350395128573)
(u'puppy', 0.866482746244623)
(u'learn', 0.8665548542832014)
(u'prices', 0.8666327955918764)
(u'usa', 0.8666837132571331)
(u'discounts', 0.8667399372261445)
(u'residents', 0.8667655954825398)
(u'wholesale', 0.8667805247274321)
(u'disneyland', 0.8668083338339041)
(u'fundraiser', 0.8668182238715189)
(u'amsterdam', 0.866849205250189)
(u'efforts', 0.8668636319125884)
(u'tweetwhatyoueat', 0.8669186850466312)
(u'writes', 0.8671705907991223)
(u'unit', 0.8674041956022011)
(u'scrumptious', 0.8674681042499218)
(u'dublin', 0.8677478187402565)
(u'edinburgh', 0.8678799455521331)
(u'funding', 0.8679903447523608)
(u'bridge', 0.8680365342283776)
(u'code', 0.8680826912532571)
(u'gallery', 0.8682176006322674)
(u'local', 0.8682257096506404)
(u'category', 0.8682539336221893)
(u'testing', 0.8684241874330837)
(u'signs', 0.8684320883299088)
(u'readers', 0.8684664288092847)
(u'unique', 0.8687531445294273)
(u'research', 0.8688967032084729)
(u'offers', 0.8690497567940981)
(u'future', 0.8691762318201586)
(u'brisbane', 0.8692656883044086)
(u'foods', 0.8693409691073584)
(u'mark', 0.8693759233263045)
(u'extreme', 0.8694584794911837)
(u'based', 0.8695144174411991)
(u'courtesy', 0.8695168768900605)
(u'clay', 0.8697457859176926)
(u'shanghai', 0.8697763989756625)
(u'treatment', 0.8698778509259297)
(u'poultry', 0.8699081928406728)
(u'farming', 0.8699757769497405)
(u'ave', 0.8700181630829161)
(u'space', 0.8700466887738157)
(u'war', 0.8700687711766832)
(u'plastic', 0.8702227733982932)
(u'politics', 0.8702447907394453)
(u'richmond', 0.8703318958426376)
(u'cambridge', 0.8704386889876677)
(u'throwback', 0.8704443409022116)
(u'centre', 0.870457528521116)
(u'creative', 0.8705943309922202)
(u'podcast', 0.8706332860008648)
(u'cover', 0.8706561930157678)
(u'creation', 0.8707221855576637)
(u'photograph', 0.8707333560494488)
(u'tool', 0.8708267708362556)
(u'chart', 0.8708370790792813)
(u'highlights', 0.8708766476528801)
(u'lodge', 0.8709793403293926)
(u'summit', 0.8709863375690252)
(u'locations', 0.8710047326170547)
(u'inn', 0.8713524612816735)
(u'corporate', 0.8713683596624731)
(u'tee', 0.8713821519364187)
(u'camera', 0.8715219058432784)
(u'listed', 0.8715713925403921)
(u'beauty', 0.8718568776476349)
(u'recipe', 0.8719504809314362)
(u'association', 0.8720077857413447)
(u'partnership', 0.872024061006946)
(u'sign', 0.8720721993915509)
(u'inc', 0.8721385252645857)
(u'potential', 0.8723109982075811)
(u'halifax', 0.8724106746847794)
(u'edit', 0.8724107898499169)
(u'numbers', 0.8724118765779353)
(u'travel', 0.8724696915929031)
(u'catering', 0.8726601710387926)
(u'district', 0.8726692403415036)
(u'fusion', 0.8727202563549945)
(u'explains', 0.8727275370290813)
(u'threat', 0.8728420528209957)
(u'drawing', 0.8728987291687527)
(u'powered', 0.8729614892633022)
(u'firm', 0.8732413265571598)
(u'continues', 0.8733322524352137)
(u'reports', 0.8734992012559497)
(u'protection', 0.8734995415586329)
(u'architecture', 0.8735303027730523)
(u'growing', 0.8735855842232467)
(u'children', 0.873915525651785)
(u'daily', 0.8739443177832674)
(u'cornwall', 0.8740451688769828)
(u'miami', 0.8740694078299494)
(u'display', 0.8740848091433057)
(u'updates', 0.8741114633306032)
(u'designer', 0.8741523634052893)
(u'carp', 0.8741849860094113)
(u'amp', 0.8742259511008266)
(u'port', 0.8742855060060188)
(u'seeking', 0.8743050064035869)
(u'details', 0.8744319859729952)
(u'reviews', 0.8745479958706254)
(u'training', 0.8745657060391915)
(u'cost', 0.8745878942673386)
(u'lead', 0.8746065052834331)
(u'production', 0.8747834337802544)
(u'tbt', 0.8747861498505666)
(u'january', 0.8748291937435536)
(u'consumers', 0.8748408915112782)
(u'fund', 0.8748673848300066)
(u'conference', 0.8749684640078557)
(u'tray', 0.8753787355063608)
(u'diy', 0.8754894977829638)
(u'projects', 0.8757612356498099)
(u'apps', 0.8757905675199258)
(u'mexico', 0.8757931736711448)
(u'beach', 0.8758634000529326)
(u'easy', 0.8760292449188612)
(u'calgary', 0.8761481626732738)
(u'repost', 0.8761596897388116)
(u'september', 0.8762867133238795)
(u'hawaii', 0.8766860076673568)
(u'begun', 0.8767170139410436)
(u'article', 0.8767338374312172)
(u'featured', 0.8769235209482701)
(u'underground', 0.8769373208661629)
(u'product', 0.876944604391153)
(u'label', 0.8769964889631416)
(u'gourmet', 0.8770088557852459)
(u'novel', 0.8771322941239761)
(u'stock', 0.8772862257412068)
(u'blog', 0.8773400961261427)
(u'cuisine', 0.8773474527415791)
(u'popular', 0.8774103715893855)
(u'standard', 0.8774248716671761)
(u'panel', 0.8775303685173291)
(u'recipes', 0.8775434123534807)
(u'seafood', 0.8778365198764134)
(u'company', 0.8779274043494122)
(u'birmingham', 0.8780613218796386)
(u'disaster', 0.8783035064147565)
(u'detroit', 0.8786025853338183)
(u'environment', 0.878633270163487)
(u'royal', 0.8789504006226756)
(u'thailand', 0.8789614344345499)
(u'alternative', 0.8792823481713006)
(u'mix', 0.8792907300276643)
(u'products', 0.8793257153499255)
(u'development', 0.8793528385541669)
(u'cities', 0.8793780663234445)
(u'markets', 0.8794385671047088)
(u'rescue', 0.8795358659266419)
(u'menu', 0.8795505107239624)
(u'tools', 0.8796696203161467)
(u'fashion', 0.8796699946428084)
(u'demand', 0.8797282980366536)
(u'center', 0.879885161626699)
(u'author', 0.8798937784173428)
(u'approved', 0.8800058192286041)
(u'page', 0.880198069359585)
(u'foodie', 0.88022816120604)
(u'heights', 0.8803841745856139)
(u'features', 0.8805582462614219)
(u'florida', 0.8805604736328299)
(u'ban', 0.8806205833211564)
(u'world', 0.8806634412946476)
(u'mumbai', 0.8806982701805404)
(u'program', 0.8808365027723922)
(u'support', 0.8808465805296406)
(u'marketing', 0.8811167039703501)
(u'inspiring', 0.8812814821982198)
(u'launch', 0.8812975890580631)
(u'silver', 0.8815724940456674)
(u'matching', 0.8816600074893319)
(u'traditional', 0.8816682033294615)
(u'nashville', 0.8820204830389757)
(u'record', 0.8820224486857576)
(u'innovation', 0.8821979030493516)
(u'august', 0.8822642392392664)
(u'leading', 0.8823456512508753)
(u'photo', 0.8825513022506589)
(u'houston', 0.882560185985581)
(u'ingredients', 0.882636572157322)
(u'studio', 0.8828350175599912)
(u'version', 0.8829904713560968)
(u'advertising', 0.8829992114875176)
(u'harvest', 0.8831365196038136)
(u'visit', 0.8831493163725146)
(u'updated', 0.8832376840666795)
(u'central', 0.8833819341450854)
(u'montreal', 0.8835725218449033)
(u'ontario', 0.8836605566096797)
(u'atlanta', 0.88369966846416)
(u'infographic', 0.8837439050117637)
(u'vegan', 0.8838704473533352)
(u'european', 0.8840375358736017)
(u'forum', 0.8840509029733757)
(u'dubai', 0.8840983114250721)
(u'print', 0.8841858947902268)
(u'brands', 0.8842418677111392)
(u'state', 0.8843127088864019)
(u'america', 0.8843730355218803)
(u'orlando', 0.8844909202656576)
(u'trailer', 0.884689503376427)
(u'cattle', 0.8848044561346728)
(u'delicious', 0.8851287930086944)
(u'flower', 0.8851822776822154)
(u'nola', 0.8852936512107757)
(u'wood', 0.8853129147362125)
(u'november', 0.885318422350565)
(u'union', 0.8854221087338304)
(u'modern', 0.8858191211371185)
(u'heritage', 0.8858394542616651)
(u'latest', 0.8858646640957631)
(u'images', 0.8859338852373324)
(u'coupons', 0.8859868590189756)
(u'outdoor', 0.8861791275243227)
(u'campaign', 0.8862059274953166)
(u'friendly', 0.8862950693379853)
(u'deli', 0.8863188042310824)
(u'avenue', 0.886388490701564)
(u'issue', 0.8864547544979016)
(u'growth', 0.8870234996507003)
(u'building', 0.887024808233558)
(u'map', 0.8872128534829825)
(u'buzz', 0.8874084450129717)
(u'app', 0.8874551879317888)
(u'grill', 0.8876189437399574)
(u'dangerous', 0.8876849561128349)
(u'denver', 0.8877557519141792)
(u'featuring', 0.8877876299793126)
(u'philippines', 0.8879467223203001)
(u'canada', 0.888373507934617)
(u'returns', 0.8884067411536971)
(u'workshop', 0.8884897126197677)
(u'paradise', 0.8886776710757796)
(u'natural', 0.8887661670430387)
(u'info', 0.8891960527100783)
(u'tasty', 0.8895200454660912)
(u'ideas', 0.8896144251606424)
(u'customers', 0.889685125653244)
(u'management', 0.8899738690051481)
(u'june', 0.8902548406378153)
(u'image', 0.8903215853632228)
(u'area', 0.890332871010349)
(u'data', 0.8903802275014615)
(u'register', 0.8904622198492499)
(u'feature', 0.8907019220894776)
(u'site', 0.8909520575524561)
(u'included', 0.8911479326789735)
(u'singapore', 0.8913932344144233)
(u'news', 0.8914031146781976)
(u'yummy', 0.8918980565598081)
(u'benefit', 0.891983575455177)
(u'budget', 0.8920384682054744)
(u'malaysia', 0.8921300658477127)
(u'adorable', 0.8924924529711795)
(u'october', 0.8927080848012395)
(u'premium', 0.8927500878792052)
(u'location', 0.8927931047700269)
(u'create', 0.8928182438780542)
(u'health', 0.89320674478583)
(u'history', 0.8934476306548207)
(u'pakistan', 0.8938030861956572)
(u'source', 0.8940290723750965)
(u'impact', 0.8953962998228476)
(u'experience', 0.8962160928539135)
(u'website', 0.8970144217397448)
(u'tokyo', 0.8970409648326925)
(u'series', 0.8972458031493176)
(u'events', 0.897467582650325)
(u'views', 0.8977979770022839)
(u'sydney', 0.8978179515494896)
(u'brooklyn', 0.898113166168143)
(u'discount', 0.8983532845363721)
(u'list', 0.8989609224392207)
(u'japan', 0.8989836582588006)
(u'view', 0.899100058166206)
(u'tips', 0.8991952155710693)
(u'asia', 0.8992596780607026)
(u'results', 0.8994204572552138)
(u'magazine', 0.8995873621109357)
(u'available', 0.8999212269698909)
(u'bonus', 0.9001628041872197)
(u'county', 0.90021083040629)
(u'event', 0.9002943312646471)
(u'board', 0.900374995071595)
(u'target', 0.9004680235790872)
(u'original', 0.9005636194766655)
(u'guide', 0.9007386562564448)
(u'design', 0.9014002399764488)
(u'performance', 0.9014293257774374)
(u'business', 0.9014404288940931)
(u'weekly', 0.9015837720050819)
(u'valley', 0.9019535994008244)
(u'sales', 0.9021583683529928)
(u'review', 0.9022138961598631)
(u'cafe', 0.9026220872559696)
(u'vancouver', 0.9031238860779388)
(u'sponsored', 0.9032652853279612)
(u'inspired', 0.9044355319954376)
(u'link', 0.9046456683826051)
(u'community', 0.9050996417056829)
(u'book', 0.9052983088229749)
(u'classic', 0.9060716350625324)
(u'facts', 0.9063180581971891)
(u'park', 0.9069479156377569)
(u'square', 0.9070589357579177)
(u'nyc', 0.9077218368886567)
(u'project', 0.9088013961850466)
(u'village', 0.9093286848532434)
(u'report', 0.9097576225879314)
(u'set', 0.9100663706601335)
(u'toronto', 0.9122662925990693)
(u'check', 0.9128626421492764)
(u'india', 0.9135202638409514)
(u'read', 0.9135386780369313)
(u'style', 0.9136838345206623)
(u'art', 0.9139457865847797)
(u'chicago', 0.914595187256117)
(u'online', 0.9154004497744328)
(u'price', 0.9999999999999999)
