(u'prize', 0.5791328334719797)
(u'loveit', 0.579281168918279)
(u'half', 0.5793035645256817)
(u'feeding', 0.5793160571686593)
(u'flower', 0.5793292335608051)
(u'knowledge', 0.5794035159670768)
(u'drive', 0.5794613366626356)
(u'vacation', 0.5794777921466401)
(u'cheer', 0.579507839371426)
(u'cocktails', 0.579558721293852)
(u'hahah', 0.5796203813204961)
(u'state', 0.5796318382312927)
(u'takeaway', 0.5796334563675031)
(u'town', 0.579642102109047)
(u'right', 0.5796754234398142)
(u'boba', 0.5797087922081058)
(u'bruh', 0.5797194303608609)
(u'snacks', 0.5797434599187294)
(u'yay', 0.5797454295022832)
(u'haha', 0.5797474105599567)
(u'band', 0.57981418074976)
(u'voice', 0.579923878154868)
(u'holiday', 0.580003379616145)
(u'manager', 0.580035902151881)
(u'lifestyle', 0.5800618250651548)
(u'gorgeous', 0.5801766946332025)
(u'hugs', 0.5801962568319833)
(u'use', 0.5802681473178978)
(u'hero', 0.5802958510545192)
(u'yes', 0.580377599307362)
(u'chair', 0.5805034909189812)
(u'berry', 0.5805508658480377)
(u'pick', 0.5806171053954644)
(u'tour', 0.5806348733144782)
(u'lavender', 0.58077409210735)
(u'read', 0.5808045040482174)
(u'public', 0.5808191581656978)
(u'personal', 0.5808664876086419)
(u'glorious', 0.5808711722466787)
(u'prices', 0.5809010209932073)
(u'prepared', 0.5809267558288986)
(u'results', 0.580971814420367)
(u'necessary', 0.5809971070906683)
(u'face', 0.5810053860142183)
(u'mainstream', 0.58100592841723)
(u'faces', 0.581039656170816)
(u'edible', 0.581053001272002)
(u'says', 0.5810747304989682)
(u'pets', 0.581098070877484)
(u'walmart', 0.5811131318025389)
(u'activity', 0.581129238351812)
(u'essentials', 0.5812402105017987)
(u'nicole', 0.5813207388352705)
(u'effect', 0.5813385389297722)
(u'interesting', 0.581408728145036)
(u'debate', 0.5814602994545405)
(u'cost', 0.5815362665611357)
(u'heritage', 0.581752593407756)
(u'turnup', 0.5817539140493071)
(u'garbage', 0.5819326639418337)
(u'opportunity', 0.5820544234219035)
(u'traveling', 0.5820818647671326)
(u'child', 0.5821674301924091)
(u'mmmmm', 0.5822351114535597)
(u'great', 0.5822496767759611)
(u'set', 0.5822863277771858)
(u'training', 0.5824257484460256)
(u'likes', 0.5824527099373459)
(u'summer', 0.5824963219497766)
(u'real', 0.5826438677875572)
(u'europe', 0.5826608557155174)
(u'interest', 0.5826827300366225)
(u'one', 0.5827799209711259)
(u'lots', 0.5828500777487684)
(u'tray', 0.5829237441786025)
(u'delish', 0.5830065187849837)
(u'item', 0.5830795508521517)
(u'olds', 0.5831408568163982)
(u'supermarket', 0.583165784048456)
(u'homes', 0.5832195637001819)
(u'option', 0.583241960177644)
(u'natalie', 0.5832446910752935)
(u'around', 0.5833026382432038)
(u'____', 0.5833031112842733)
(u'tix', 0.58334518435885)
(u'fruit', 0.5834078066115111)
(u'sophie', 0.583425718029823)
(u'art', 0.5834338329300857)
(u'staff', 0.583438314437788)
(u'include', 0.5834998719790714)
(u'better', 0.5835184107165567)
(u'donation', 0.5835495913135913)
(u'hookah', 0.5835906771211712)
(u'fantastic', 0.5836572967811852)
(u'college', 0.5838143570487795)
(u'trash', 0.5838262803172305)
(u'left', 0.5838965737209041)
(u'surely', 0.5839293198665481)
(u'handle', 0.5839361422629642)
(u'kill', 0.5839638376023856)
(u'recently', 0.5840421803647847)
(u'included', 0.5840716453079029)
(u'hashtag', 0.5841143418770467)
(u'professional', 0.5841647665899828)
(u'medicine', 0.5842840681749739)
(u'cart', 0.5843388719444825)
(u'priorities', 0.5843546980087713)
(u'contest', 0.5843949690160706)
(u'earth', 0.5844057285744114)
(u'order', 0.5844576415717677)
(u'cats', 0.5846312257262454)
(u'feed', 0.5847221226328241)
(u'agree', 0.5847403066939524)
(u'loving', 0.5847918312863175)
(u'cheap', 0.584880837064452)
(u'obsession', 0.584880886520744)
(u'aha', 0.5849267287442959)
(u'addiction', 0.5849944218384359)
(u'worth', 0.5850115585477218)
(u'options', 0.5850279719717416)
(u'book', 0.5850875796100663)
(u'princess', 0.5851324773390699)
(u'make', 0.5851877911827704)
(u'amen', 0.5852636210443024)
(u'foo', 0.5853422348031745)
(u'chef', 0.5854414512374887)
(u'far', 0.5854628175206709)
(u'turn', 0.5856244763340438)
(u'see', 0.585645751210608)
(u'instagram', 0.585950770593795)
(u'revolution', 0.5861320380069391)
(u'folks', 0.5862648484816896)
(u'story', 0.5862842206862865)
(u'answer', 0.5863042751403442)
(u'save', 0.5864139025442284)
(u'mention', 0.5864260238114859)
(u'exciting', 0.5865022249745783)
(u'comment', 0.5866805137115502)
(u'mouth', 0.5867175975460344)
(u'feast', 0.5869471585606143)
(u'presentation', 0.5870277319422054)
(u'expected', 0.5870470410548043)
(u'travel', 0.5870565576120088)
(u'novel', 0.58721125358834)
(u'service', 0.5872160166643331)
(u'longer', 0.5872784283558634)
(u'high', 0.5873172583984173)
(u'wine', 0.5874482510183419)
(u'mentioned', 0.5874784161368347)
(u'given', 0.5875459425407652)
(u'inspired', 0.5875922055071512)
(u'love', 0.5875962390075328)
(u'honest', 0.5876126054908498)
(u'must', 0.5876470475004217)
(u'loved', 0.5877078939424983)
(u'projects', 0.587750267954162)
(u'fashion', 0.5878185411801111)
(u'day', 0.587846002090236)
(u'coffe', 0.588022717837049)
(u'mall', 0.5880445414855977)
(u'result', 0.5881507210213146)
(u'mango', 0.5881991040409471)
(u'magical', 0.5882930258603704)
(u'teas', 0.5884276650852421)
(u'chose', 0.5887845396518252)
(u'good', 0.5888322877919367)
(u'smiles', 0.5888652882001024)
(u'focus', 0.5890101370197853)
(u'dumped', 0.5890258201392373)
(u'deal', 0.5891249336683425)
(u'stands', 0.589245409507726)
(u'calories', 0.5893917939592377)
(u'perhaps', 0.5894036956439862)
(u'event', 0.5894652818194943)
(u'corporate', 0.5895106600674849)
(u'due', 0.5896484811759248)
(u'royal', 0.589658363336445)
(u'tbh', 0.5897101359441729)
(u'study', 0.5897480445475052)
(u'socks', 0.5899837921836844)
(u'logic', 0.5900075717914047)
(u'sign', 0.5900960279276352)
(u'union', 0.5902520809767484)
(u'restaurant', 0.5902610513841816)
(u'american', 0.5902702586963744)
(u'trend', 0.5904391205848555)
(u'water', 0.5906428458663616)
(u'joint', 0.5907293697825174)
(u'blogging', 0.5908514988995642)
(u'classic', 0.5909069408541537)
(u'grabs', 0.5909820635332561)
(u'posh', 0.591150455755366)
(u'mind', 0.59119316260338)
(u'near', 0.5912888393391796)
(u'category', 0.5913024438212087)
(u'isn', 0.5913330560665575)
(u'chippy', 0.5913800392141032)
(u'major', 0.5914849193675603)
(u'fave', 0.5915661760289298)
(u'lol', 0.5915784235741292)
(u'winning', 0.5916191320159817)
(u'choices', 0.5916210447723693)
(u'culture', 0.5917856124884112)
(u'texas', 0.5918514209708041)
(u'writers', 0.5918634662799449)
(u'china', 0.5920089497096066)
(u'reach', 0.5921151624555133)
(u'sold', 0.5922760422397529)
(u'year', 0.5922991290203847)
(u'grow', 0.5925045437011851)
(u'free', 0.5925522317644263)
(u'nyc', 0.5928247248602696)
(u'behind', 0.592946956537082)
(u'adventures', 0.5929720647220516)
(u'economy', 0.5931981846264028)
(u'change', 0.5932078610761857)
(u'enjoy', 0.5933052210581703)
(u'bestfriend', 0.593580820784959)
(u'control', 0.5935809177537116)
(u'galore', 0.5936876066336757)
(u'yummy', 0.5936980683011738)
(u'area', 0.5937011621371542)
(u'disgusting', 0.5937342203561008)
(u'political', 0.5937401130814743)
(u'disaster', 0.5938720041557012)
(u'die', 0.5941053400833806)
(u'booze', 0.5942238507921341)
(u'beverages', 0.5942615308945467)
(u'onto', 0.5944737116724518)
(u'film', 0.594557452791799)
(u'thanks', 0.5946420761026397)
(u'events', 0.594717396562285)
(u'show', 0.5947519678599616)
(u'chi', 0.5947990302863191)
(u'cravings', 0.5948180478112137)
(u'especially', 0.5949768145464885)
(u'end', 0.5951279388871771)
(u'max', 0.5952385203163114)
(u'masterchef', 0.595310759952387)
(u'stores', 0.5953125507804635)
(u'sips', 0.5953378354341142)
(u'duh', 0.5953739534332201)
(u'drink', 0.5955154881854345)
(u'class', 0.5956099316871433)
(u'weekend', 0.5957619928381167)
(u'freedom', 0.5957924248625476)
(u'heart', 0.5958340844487422)
(u'project', 0.595907188446599)
(u'ridiculous', 0.5959504283728086)
(u'delivered', 0.5959656090554296)
(u'tiny', 0.595981154723333)
(u'preparation', 0.596302178989094)
(u'supplies', 0.5963150655860275)
(u'air', 0.5965941308528155)
(u'england', 0.5970947919476473)
(u'list', 0.5971401412821667)
(u'fire', 0.5976924602539916)
(u'kids', 0.5979150083554677)
(u'draw', 0.5979822685250931)
(u'may', 0.5980802748379835)
(u'politics', 0.5980913722537186)
(u'death', 0.5980964732197315)
(u'inside', 0.5981099744167367)
(u'dedicated', 0.59814899086741)
(u'storm', 0.5983590452790817)
(u'waste', 0.5983840177399328)
(u'facts', 0.5984269144690519)
(u'boston', 0.5984284061247382)
(u'community', 0.5986810775599796)
(u'become', 0.5989547669655736)
(u'killing', 0.598998845199607)
(u'without', 0.5991904874326696)
(u'cool', 0.5995476421391385)
(u'vote', 0.599652307324921)
(u'stunning', 0.5996762095362187)
(u'find', 0.5997309267610491)
(u'live', 0.5997992171142456)
(u'stand', 0.600182684054146)
(u'move', 0.6002672025648341)
(u'gets', 0.6003465891919926)
(u'tasty', 0.6005339579735599)
(u'nirvana', 0.6008789391528883)
(u'try', 0.6013397667735694)
(u'peach', 0.6015578047780837)
(u'pls', 0.6015586952414731)
(u'race', 0.6015877342928468)
(u'point', 0.6016413836597166)
(u'journey', 0.601643031169824)
(u'comp', 0.6016455927835938)
(u'etc', 0.6018800092963046)
(u'situation', 0.6018837275186133)
(u'india', 0.6019492895408671)
(u'please', 0.6020436473096447)
(u'pics', 0.6020837659473148)
(u'demand', 0.6021583980193416)
(u'blame', 0.6021943899430787)
(u'system', 0.6022011480831797)
(u'cup', 0.602218976594392)
(u'numbers', 0.602225822877684)
(u'gods', 0.6023132282028184)
(u'writing', 0.6023839845314528)
(u'safe', 0.6023881322506226)
(u'provided', 0.6031494831404753)
(u'aka', 0.6031918700820675)
(u'household', 0.6036948212924238)
(u'space', 0.603902719040527)
(u'david', 0.6039625159758223)
(u'fabulous', 0.6041983166580602)
(u'feeds', 0.6043522854332107)
(u'cha', 0.6044135083919168)
(u'brilliant', 0.6045003590134148)
(u'policy', 0.6047655449080306)
(u'incredible', 0.60516837008523)
(u'lover', 0.6052072594902775)
(u'spat', 0.6052489761688084)
(u'scene', 0.6052672480232056)
(u'choice', 0.6053289015291075)
(u'evil', 0.605448948408045)
(u'fair', 0.6055154023696933)
(u'quotes', 0.605614294396242)
(u'history', 0.6057143737968916)
(u'happening', 0.6057486732162345)
(u'thought', 0.6058349653382651)
(u'problem', 0.6059728262716395)
(u'nana', 0.605996963753181)
(u'heat', 0.6060152232605153)
(u'fun', 0.606250426341392)
(u'bill', 0.6065016995964193)
(u'lemon', 0.6072763500031231)
(u'fab', 0.6073603228408001)
(u'green', 0.6074939310853475)
(u'poison', 0.6078439152926167)
(u'help', 0.6079204873396185)
(u'healthcare', 0.6083918772952788)
(u'stash', 0.6085602140020088)
(u'kitchen', 0.6087220154069081)
(u'mine', 0.6088395127290777)
(u'month', 0.6097605643154282)
(u'baby', 0.6100816683693407)
(u'america', 0.6101487661061484)
(u'comforting', 0.6103442921067482)
(u'poor', 0.6108131844723684)
(u'children', 0.6114044379321631)
(u'target', 0.6118239536685313)
(u'congress', 0.6125003121531917)
(u'delivery', 0.6128062625118693)
(u'science', 0.612818261924537)
(u'everywhere', 0.6130235099972479)
(u'entertainment', 0.6130385010554755)
(u'amazing', 0.6130981827358439)
(u'source', 0.6131617982272046)
(u'future', 0.6132215847924515)
(u'group', 0.6143040282775848)
(u'runs', 0.6147310508709138)
(u'drinks', 0.6151697699537106)
(u'tax', 0.6151871186217673)
(u'involved', 0.6154646229766406)
(u'budget', 0.615511139090858)
(u'delicious', 0.6155904053897192)
(u'bee', 0.6157128970177383)
(u'prizes', 0.6163969645752733)
(u'copy', 0.6168193597330129)
(u'justice', 0.6173442307313989)
(u'life', 0.6179135980367907)
(u'form', 0.6189371472317639)
(u'falls', 0.6190085369044273)
(u'place', 0.619036315336008)
(u'ramadan', 0.619157752521315)
(u'russian', 0.6193528706875492)
(u'goodies', 0.6202872572481204)
(u'related', 0.6204042154179763)
(u'fight', 0.6207479055114481)
(u'education', 0.6213815408703077)
(u'beyond', 0.6225298952164063)
(u'yorkshire', 0.6244048627502858)
(u'matters', 0.6248443362930602)
(u'expensive', 0.6249542354152214)
(u'picks', 0.6249696895947006)
(u'world', 0.6252944941290103)
(u'sweet', 0.6267067337444934)
(u'amp', 0.6275669155629132)
(u'house', 0.6279371989165329)
(u'rich', 0.6282864686775225)
(u'war', 0.6292646340624791)
(u'experience', 0.6301631463638455)
(u'simply', 0.6304395616312025)
(u'fuel', 0.6312541948018415)
(u'round', 0.6323040546099264)
(u'vouchers', 0.6323929183432845)
(u'voucher', 0.6339497299751423)
(u'truth', 0.6340265285350375)
(u'twisted', 0.6356641184409786)
(u'flask', 0.6379504996802178)
(u'issue', 0.638938441988838)
(u'old', 0.6605418803313841)
(u'afternoon', 0.6661647214049199)
(u'peace', 0.6728795507202798)
(u'tetley', 0.7064683404980292)
(u'supply', 1.0000000000000002)
