(u'delicious', 0.7528903398421586)
(u'remix', 0.7529553087785302)
(u'chocolate', 0.753000729028806)
(u'crown', 0.7530747769365986)
(u'italy', 0.7531539823632933)
(u'ship', 0.7533255522278836)
(u'ontario', 0.7533766475224649)
(u'dish', 0.7535088610820719)
(u'october', 0.7535580796157845)
(u'coupon', 0.7536682184445612)
(u'richard', 0.7538722821909052)
(u'orlando', 0.7540309030021888)
(u'npr', 0.7541851034882373)
(u'exclusive', 0.7542763808864198)
(u'message', 0.7543330366147635)
(u'cornwall', 0.7544045554040198)
(u'delight', 0.754438381653447)
(u'arkansas', 0.7544606027618873)
(u'picstitch', 0.7544654015098172)
(u'boom', 0.75456192852203)
(u'create', 0.7546213844353787)
(u'egypt', 0.7547314145368613)
(u'lodge', 0.754753821930477)
(u'portland', 0.7550131474910066)
(u'premium', 0.7550372554564801)
(u'parade', 0.7550801914372426)
(u'tray', 0.7551970649953569)
(u'retro', 0.7552682215208651)
(u'rescue', 0.7552868944493052)
(u'nomnomnom', 0.7553624322869349)
(u'center', 0.7553853673275156)
(u'israel', 0.7554032914687724)
(u'central', 0.7554428956006914)
(u'smarter', 0.7557990538696227)
(u'protest', 0.7558244792827444)
(u'recipes', 0.7558706379285053)
(u'features', 0.7559195254846663)
(u'daily', 0.7560147810017408)
(u'guide', 0.756018617175233)
(u'option', 0.7563259750866199)
(u'trial', 0.7564783343228044)
(u'bistro', 0.7565006603359397)
(u'border', 0.756610662662954)
(u'poultry', 0.7569177985478047)
(u'harvest', 0.756974665989888)
(u'yumyum', 0.7569763823848945)
(u'cupcakes', 0.7570320994592447)
(u'blog', 0.7570395315394061)
(u'recap', 0.7570755692965337)
(u'museum', 0.757158939778071)
(u'champion', 0.7572145735211491)
(u'website', 0.7573631737995913)
(u'avocado', 0.7573732346742779)
(u'tutorial', 0.7575000349532709)
(u'wilson', 0.7575062875037122)
(u'colby', 0.7575538837365094)
(u'parody', 0.7575580388169272)
(u'sold', 0.7576688593278166)
(u'explained', 0.7576716890380518)
(u'impact', 0.7576802347936024)
(u'images', 0.7576874135630781)
(u'pakistan', 0.757733535326997)
(u'disneyland', 0.7578893096414108)
(u'cancer', 0.7580019003966373)
(u'pic', 0.7580242984264707)
(u'bargain', 0.7580844789840261)
(u'gallery', 0.7581312666740193)
(u'race', 0.758161887905774)
(u'character', 0.7581738486571923)
(u'wood', 0.7582147569376761)
(u'content', 0.7583288770760045)
(u'liberty', 0.7584068534091485)
(u'killing', 0.7584210276191083)
(u'tour', 0.7584583013474733)
(u'branding', 0.7585702264766341)
(u'farms', 0.758581149079677)
(u'washington', 0.7587000330421734)
(u'nestle', 0.7588609735579214)
(u'health', 0.7588616891008312)
(u'telegraph', 0.7589682822510815)
(u'sushi', 0.759117725494096)
(u'hill', 0.7592396476715095)
(u'live', 0.7592535011406921)
(u'thomas', 0.7595875232468394)
(u'vote', 0.7596104789540018)
(u'pictured', 0.7596399618287486)
(u'impressive', 0.7598286173718818)
(u'sundayfunday', 0.7598409990137008)
(u'salt', 0.7598619774098673)
(u'aurora', 0.759946334012449)
(u'november', 0.7603747834710662)
(u'turnt', 0.7605180883949919)
(u'childhood', 0.7605456042250979)
(u'result', 0.760566245476732)
(u'new', 0.760566371290167)
(u'april', 0.7605896141484613)
(u'case', 0.7606831683165476)
(u'delish', 0.7608438065055261)
(u'usa', 0.7608508534082856)
(u'war', 0.7609158309568168)
(u'wisconsin', 0.7611440428486184)
(u'county', 0.7611487841030602)
(u'august', 0.7611519864883405)
(u'reuters', 0.7612611135264046)
(u'signature', 0.7613068815142944)
(u'benefit', 0.7614903226744885)
(u'kefir', 0.7615100512597195)
(u'airport', 0.7615176804599068)
(u'cow', 0.761557667384892)
(u'management', 0.7616009974794585)
(u'approved', 0.7616733662123765)
(u'sales', 0.7618099668806217)
(u'learn', 0.7618332257935085)
(u'truth', 0.7618825745736705)
(u'area', 0.7619513913247)
(u'greece', 0.7619880506464441)
(u'constantcontact', 0.7619940081665182)
(u'deluxe', 0.7620171679649842)
(u'brian', 0.762056280133776)
(u'milk', 0.76205878799655)
(u'space', 0.7625371461026726)
(u'edinburgh', 0.7626609673962467)
(u'fitfam', 0.7627122387767427)
(u'royal', 0.7627984044861909)
(u'facts', 0.7628473491871087)
(u'logic', 0.7630531899438707)
(u'sxsw', 0.763258846241309)
(u'prod', 0.7634809319988183)
(u'pin', 0.7635724647061123)
(u'ireland', 0.7636553827307875)
(u'ohio', 0.7636927336382651)
(u'ukraine', 0.7640709553326076)
(u'foodie', 0.7641293510269164)
(u'record', 0.7642820433335816)
(u'code', 0.764390672743529)
(u'treat', 0.7644630878916074)
(u'recently', 0.7645683316379652)
(u'themed', 0.7645843537957282)
(u'updated', 0.764604959498922)
(u'event', 0.7647785945290393)
(u'brazil', 0.7648824530349142)
(u'crepes', 0.764970224919616)
(u'germany', 0.7651286488307865)
(u'returns', 0.7654016667782176)
(u'discount', 0.7656966583963188)
(u'cookie', 0.7660880988278949)
(u'rib', 0.7664391722511454)
(u'america', 0.7664484814410205)
(u'max', 0.7665073872379857)
(u'feature', 0.7666328473935107)
(u'march', 0.7666348131270597)
(u'click', 0.7670737792581451)
(u'google', 0.7672994946799979)
(u'inn', 0.767493498381187)
(u'bonus', 0.7675249761270104)
(u'data', 0.767582890411387)
(u'biofuel', 0.7679198018262645)
(u'princess', 0.767951911479525)
(u'pattern', 0.7680229931366757)
(u'contest', 0.7680554129068624)
(u'nofilter', 0.7681319506945951)
(u'bay', 0.7682982639008834)
(u'cuisine', 0.7683259856249532)
(u'dvd', 0.7685034971861261)
(u'price', 0.7685048547894924)
(u'marina', 0.7685538703496507)
(u'academy', 0.7685838314827814)
(u'bangkok', 0.7686975582554274)
(u'twin', 0.7687139763366764)
(u'painting', 0.7687256105707053)
(u'release', 0.7687574536715571)
(u'september', 0.7689765994867246)
(u'nashville', 0.7692164257594545)
(u'philippines', 0.7692436244690583)
(u'steak', 0.7694170077871738)
(u'success', 0.7694418832063524)
(u'bee', 0.7696014148849167)
(u'freestyle', 0.7697524327751571)
(u'article', 0.7697620853509155)
(u'courtesy', 0.7698801356107704)
(u'experience', 0.7698885504877149)
(u'atlanta', 0.7700237556386904)
(u'menu', 0.7701301340846822)
(u'berlin', 0.7702347812594375)
(u'tips', 0.7708276534714903)
(u'bran', 0.7708302503701248)
(u'yeg', 0.7709059297932724)
(u'mix', 0.770955205354818)
(u'treatment', 0.7709653158046649)
(u'page', 0.7710035721708961)
(u'deliciousness', 0.7711683335490286)
(u'lamb', 0.7714532157016526)
(u'oat', 0.7715098085765472)
(u'shanghai', 0.7715761137477701)
(u'california', 0.7716135062666193)
(u'stuffed', 0.771862821946343)
(u'subscribe', 0.7723586454859486)
(u'rsvp', 0.7727583914301076)
(u'crowd', 0.7729958534943482)
(u'skin', 0.7731283800778223)
(u'comment', 0.7732677252705287)
(u'world', 0.7734211489277922)
(u'marketing', 0.7735819416681853)
(u'dubai', 0.7735996023434603)
(u'dallas', 0.7738707439992764)
(u'campaign', 0.773896012596321)
(u'clip', 0.7742566493321965)
(u'public', 0.7742834468596375)
(u'tasty', 0.7743312029835145)
(u'amp', 0.7743953176765127)
(u'lee', 0.7746557528768202)
(u'diy', 0.7747795040642725)
(u'voteonedirection', 0.7747855199979081)
(u'perfection', 0.7748085083646086)
(u'visit', 0.7749304920593204)
(u'rose', 0.7753319969909788)
(u'history', 0.7759135423147338)
(u'valley', 0.7761395208065147)
(u'austin', 0.7761430665890681)
(u'village', 0.7762161111395859)
(u'miami', 0.7762796112628474)
(u'series', 0.7763896613629057)
(u'bali', 0.7764696057779387)
(u'tavern', 0.7778249817524698)
(u'alternative', 0.7779083521029)
(u'singapore', 0.778086010522945)
(u'europe', 0.7781819141641153)
(u'podcast', 0.7782750775595219)
(u'infographic', 0.7788578290020043)
(u'legendary', 0.7788811556785895)
(u'buttermilk', 0.7789898420790844)
(u'eatclean', 0.7790137182967545)
(u'dangerous', 0.7792840448697202)
(u'game', 0.7792964257423105)
(u'tea', 0.7793255164321389)
(u'register', 0.7794628877046056)
(u'victory', 0.7796848274122605)
(u'pup', 0.7797435815738977)
(u'package', 0.7799664415665768)
(u'nomnom', 0.7801489339455421)
(u'nyt', 0.7803305438419915)
(u'viagra', 0.780390424941145)
(u'norway', 0.7805093306387694)
(u'corn', 0.7805709220502952)
(u'latest', 0.7806069619809886)
(u'state', 0.7807208436915208)
(u'featuring', 0.7808983375016696)
(u'board', 0.7810069327903688)
(u'india', 0.7810084916714267)
(u'photo', 0.7810351313511094)
(u'easy', 0.7810822191789819)
(u'foodporn', 0.7811262307333068)
(u'100happydays', 0.7817645329053038)
(u'vegan', 0.7823609042076651)
(u'story', 0.7824097875611552)
(u'explains', 0.7824615923652228)
(u'tune', 0.782637496973619)
(u'giveaway', 0.7826917021650555)
(u'repost', 0.7827500290793376)
(u'glutenfree', 0.7827886752605856)
(u'flower', 0.7831567973054103)
(u'reports', 0.7835460845190285)
(u'sheep', 0.7837082641900797)
(u'healthyeating', 0.7838857897745868)
(u'barbie', 0.7840065948343627)
(u'nyc', 0.784165547884127)
(u'brooklyn', 0.7843809436684994)
(u'list', 0.7845157094190834)
(u'fathersday', 0.7845883362010102)
(u'cont', 0.7851482080527489)
(u'yum', 0.7851749492771743)
(u'original', 0.7857468431201868)
(u'ideas', 0.7858664671686527)
(u'cleaneating', 0.785945289163012)
(u'detroit', 0.7861892494572501)
(u'art', 0.7862397241383287)
(u'site', 0.7862599934444798)
(u'denver', 0.7864180699305531)
(u'available', 0.7867223631646061)
(u'tower', 0.7868199054210774)
(u'results', 0.7871964976447716)
(u'beauty', 0.7872585029083681)
(u'print', 0.7873491579724728)
(u'book', 0.7885848743067195)
(u'houston', 0.7887480884574093)
(u'beach', 0.7887802969321498)
(u'trailer', 0.7887831864883313)
(u'canada', 0.7888378123409712)
(u'china', 0.7891406172006967)
(u'mark', 0.7897177119397055)
(u'cover', 0.7911799677396784)
(u'scotch', 0.7914286693763731)
(u'tokyo', 0.7915093342016145)
(u'project', 0.7920527285881553)
(u'deli', 0.7925762758879153)
(u'oyster', 0.7927360621955973)
(u'florida', 0.7927604567101125)
(u'details', 0.7927797841031333)
(u'unique', 0.7932442354328526)
(u'chicken', 0.7934660065838155)
(u'gif', 0.7937791901187528)
(u'review', 0.7942852618244023)
(u'news', 0.7944923809208347)
(u'creative', 0.7945836986311171)
(u'square', 0.7946383705814059)
(u'tbt', 0.7950964487597553)
(u'building', 0.7950977187034991)
(u'camera', 0.7952689848926517)
(u'report', 0.7954392048040174)
(u'throwback', 0.7956442900509988)
(u'scotland', 0.7956975469626997)
(u'sydney', 0.7957634696887635)
(u'rice', 0.7962512705799065)
(u'grill', 0.7968547501982131)
(u'recipe', 0.797894189675577)
(u'spud', 0.798489739525907)
(u'japan', 0.7985103661984506)
(u'ethanol', 0.7989403271299105)
(u'target', 0.8000706109483505)
(u'yummy', 0.8002872048656723)
(u'cafe', 0.8011174847651272)
(u'version', 0.8013446199693289)
(u'drawing', 0.8019063517371988)
(u'bacon', 0.8024195269610893)
(u'image', 0.803104770281469)
(u'continues', 0.8031721093931039)
(u'performance', 0.8044911674579781)
(u'sign', 0.8049164040738368)
(u'selfie', 0.8049889960180076)
(u'liver', 0.8053843069713027)
(u'kidney', 0.8055711377932355)
(u'online', 0.8058799004989622)
(u'toronto', 0.8059014030475128)
(u'vancouver', 0.8061505170390402)
(u'veal', 0.8064031466300774)
(u'set', 0.8065578938515712)
(u'egg', 0.8067580637541868)
(u'business', 0.8067845111014245)
(u'view', 0.807170672689432)
(u'buzz', 0.8072798625499583)
(u'lunch', 0.808711219233382)
(u'studio', 0.808963192287325)
(u'paris', 0.8094846441580544)
(u'quark', 0.8097116828007055)
(u'hat', 0.8111077094440284)
(u'sugar', 0.8111388253876244)
(u'park', 0.8113557306947972)
(u'chicago', 0.8121595247187055)
(u'beer', 0.8123794921295618)
(u'map', 0.8124870793052841)
(u'check', 0.8132948899723323)
(u'commodity', 0.813648684078959)
(u'australia', 0.8141464908656798)
(u'carp', 0.8145803136855848)
(u'sponsored', 0.8148953099056251)
(u'bread', 0.8154631390625063)
(u'pig', 0.8160666944429104)
(u'classic', 0.8164591520489414)
(u'sugarcane', 0.81744201962411)
(u'breakfast', 0.8181954164608026)
(u'meal', 0.8184342231416227)
(u'meals', 0.8208026199248345)
(u'info', 0.8223217909650979)
(u'inspired', 0.8262435778566465)
(u'dinner', 0.8263299620575061)
(u'fish', 0.8264089166314982)
(u'link', 0.8273075577401987)
(u'read', 0.8292551550076059)
(u'style', 0.8301670755644798)
(u'salmon', 0.8305366323390189)
(u'adorable', 0.8308333425912015)
(u'meat', 0.8385295015294323)
(u'foods', 0.8474059198026039)
(u'coffee', 0.8492088301076217)
(u'cattle', 0.8534561819906692)
(u'seafood', 0.8597281464286146)
(u'goat', 0.8629648753653425)
(u'food', 0.9999999999999998)
